ballotID,rank1,rank2,rank3,duplicates,exhausted,exhausted_by_abstention,exhausted_by_overvote,exhausted_by_rank_limit,exhausted_by_skipvote,first_round_overvote_bool,fully_ranked,modified_fully_ranked,overvote,ranked_multiple_bool,ranked_single_bool,skipped,undervote,irregular_bool
31623,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31624,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31625,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31628,"Pattavina, Charles F.",skipped,skipped,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
31630,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31632,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31642,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31644,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31647,"Stanicki, Robyn M.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31648,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31653,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31655,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31659,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31660,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31665,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31667,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31668,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31675,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31679,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31680,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31683,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
31684,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31686,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31687,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31689,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31691,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
31694,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31699,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31703,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31705,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31713,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31714,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31716,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31718,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31725,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31728,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31729,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31736,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31738,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31741,"Pattavina, Charles F.",skipped,skipped,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
31743,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31745,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31747,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31756,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31757,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31758,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
31759,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31760,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31761,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31771,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
31772,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31774,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31775,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31779,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31780,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31785,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31786,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31788,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31790,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
31798,"Pattavina, Charles F.",skipped,skipped,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
31800,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31806,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31808,"Pattavina, Charles F.","Stanicki, Robyn M.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31810,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31814,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31815,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31816,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31819,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31820,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31822,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31824,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31825,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31834,"Stanicki, Robyn M.","Curry, Glenn Chip","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31835,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31836,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31840,"Curry, Glenn Chip","Pattavina, Charles F.","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31842,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31844,"Stanicki, Robyn M.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31845,skipped,skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
31846,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31848,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31851,"Stanicki, Robyn M.",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31852,"Curry, Glenn Chip",skipped,skipped,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
31854,"Curry, Glenn Chip","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31856,"Pattavina, Charles F.","Curry, Glenn Chip","Stanicki, Robyn M.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31861,"Stanicki, Robyn M.","Pattavina, Charles F.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31862,"Stanicki, Robyn M.","Pattavina, Charles F.","Curry, Glenn Chip",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31863,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31865,"Curry, Glenn Chip","Stanicki, Robyn M.","Pattavina, Charles F.",False,False,False,False,False,False,False,True,True,False,True,False,False,False,False
31869,"Curry, Glenn Chip","Stanicki, Robyn M.",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
31873,"Stanicki, Robyn M.","Curry, Glenn Chip",skipped,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
